cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,4.4172907,4.7021675,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,4.716248,0.0,11.913965,-3.5870786,5.287854,0.7316793,0.0,0.0,-3.5870786,24.696634,26.069677,37.834282,39.20733,11.913965,-1.3730433
0.0,0.0,0.0,3.2009895,3.4139519,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,4.1620297,0.0,12.1705675,-2.8134108,4.6690884,0.64606094,0.0,0.0,-2.8134108,25.444109,26.300083,33.63821,34.494186,12.1705675,-0.85597736
0.0,0.0,0.0,10.573794,11.233469,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.10875,-2.68915,0.0,0.0,0.0,0.0,-2.68915,11.438849,12.10875,38.487648,39.15755,12.10875,-0.6699001
0.0,0.0,0.0,5.1914873,5.469929,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,13.504687,0.0,11.706346,-2.7633088,15.094674,2.0886474,0.0,0.0,-2.7633088,25.520403,25.862055,38.429276,38.770927,11.706346,-0.34165317
0.0,0.0,0.0,3.4367025,3.6284094,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,4.6684365,0.0,11.207115,-3.3897781,5.234413,0.72428477,0.0,0.0,-3.3897781,24.89393,25.362825,39.59283,40.06172,11.207115,-0.46889293
0.0,0.0,0.0,6.320151,6.7486477,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,14.276569,0.0,14.837901,0.65049785,15.973938,2.2103105,0.0,0.65049785,0.0,28.934208,28.99361,30.96477,31.024172,14.837901,-0.059402462
0.0,0.0,0.0,21.259632,22.595325,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,5.8067493,0.0,14.309593,0.17124563,6.506766,0.9003398,0.0,0.17124563,0.0,28.454958,28.465303,41.8872,41.897545,14.309593,-0.010346772
0.0,0.0,0.0,12.93631,14.031673,0.0,0.0,0.0,-13.542839,0.0,-13.542839,0.0,0.0,0.0,0.0,13.542839,14.28009,0.0,17.683256,4.1404185,15.977873,2.2108548,0.0,4.1404185,0.0,31.838968,31.838968,47.024277,47.024277,17.683256,0.0
0.0,0.0,0.0,10.697866,11.416513,0.0,0.0,0.0,-5.4161253,0.0,-5.4161253,0.0,0.0,0.0,0.0,5.4161253,8.535851,0.0,19.56483,14.148706,9.557228,1.3224319,0.0,14.148706,0.0,33.72054,33.72054,52.23059,52.23059,19.56483,0.0
0.0,0.0,0.0,13.569233,14.5242405,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,12.427025,0.0,17.27209,16.862717,13.906601,1.9242536,0.0,16.862717,0.0,31.427801,31.427801,48.850147,48.850147,17.27209,0.0
0.0,0.0,0.0,5.6500635,5.964958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.118425,0.0,12.9123535,12.9123535,18.024868,2.4940975,0.0,12.9123535,0.0,22.847832,22.847832,33.662773,33.662773,12.9123535,0.0
0.0,0.0,0.0,6.5648365,6.967061,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.802658,16.0706,8.788191,24.858791,43.82538,6.0641084,0.0,24.858791,0.0,-7.3139305,-7.3139305,3.978609,3.978609,8.788191,0.0
0.0,0.0,0.0,5.178749,5.4817147,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.526638,16.0706,6.943312,23.013912,43.51685,6.0214176,0.0,23.013912,0.0,-9.158809,-9.158809,3.4733126,3.4733126,6.943312,0.0
0.0,0.0,0.0,1.5412765,1.6532608,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.637472,16.0706,13.035034,29.105637,48.111748,6.6572127,0.0,29.105637,0.0,-3.0670872,-3.0670872,3.195478,3.195478,13.035034,0.0
0.0,0.0,0.0,0.9118595,0.97305477,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,23.385393,16.0706,6.3906074,22.461208,42.241215,5.8449097,0.0,22.461208,0.0,-9.711515,-9.711515,-0.63267237,-0.63267237,6.3906074,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.157694,16.0706,6.2062716,22.276875,45.33997,6.273683,0.0,22.276875,0.0,-9.895847,-9.895847,6.401607,6.401607,6.2062716,0.0
0.0,0.0,0.0,10.819741,11.748163,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.119446,16.0706,6.2048697,22.27547,48.650482,6.7317576,0.0,22.27547,0.0,-9.897253,-9.897253,-1.8001286,-1.8001286,6.2048697,0.0
0.0,0.0,0.0,6.826086,7.4244986,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.89036,16.0706,6.4592547,22.529856,43.9234,6.077672,0.0,22.529856,0.0,-9.642864,-9.642864,4.4036636,4.4036636,6.4592547,0.0
0.0,0.0,0.0,6.147376,6.6068068,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.000294,16.0706,7.7667556,23.837355,46.281788,6.404001,0.0,23.837355,0.0,-8.335365,-8.335365,3.9455347,3.9455347,7.7667556,0.0
0.0,0.0,0.0,17.327667,17.867691,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.089128,16.0706,13.430751,29.50135,46.381084,6.417742,0.0,29.50135,0.0,-2.6713688,-2.6713688,22.080086,22.080086,13.430751,0.0
0.0,0.0,0.0,3.1160603,3.3450716,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.335503,16.0706,10.266209,26.33681,48.891975,6.765173,0.0,26.33681,0.0,-5.835913,-5.835913,26.88645,26.88645,10.266209,0.0
0.0,0.0,0.0,2.4337926,2.6382527,0.0,0.0,0.0,14.459788,14.459788,0.0,0.0,0.0,0.0,0.0,0.0,29.283585,14.459788,9.630637,23.577074,48.83394,6.7571435,0.0,23.577074,0.0,-6.9848313,-6.4714823,19.67612,20.189468,9.630637,-0.5133486
0.0,0.0,0.0,5.217218,5.46828,0.0,0.0,0.0,-13.395409,0.0,-13.395409,0.0,0.0,0.0,0.0,13.395409,15.231384,0.0,10.640098,-4.330774,17.041183,2.3579848,0.0,0.0,-4.330774,23.22035,24.795815,31.94831,33.523773,10.640098,-1.5754629
0.0,0.0,0.0,11.107164,11.508232,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,7.158058,0.0,11.025464,-4.6551485,8.017196,1.1093377,0.0,0.0,-4.6551485,23.503548,25.18118,37.35262,39.030247,11.025464,-1.6776294
0.0,0.0,0.0,3.828539,4.000897,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,9.192857,0.0,10.824852,-4.2282534,10.291599,1.4240465,0.0,0.0,-4.2282534,24.055462,24.980566,30.61387,31.538977,10.824852,-0.925105
0.0,0.0,0.0,3.9705434,4.2021523,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,7.6251163,0.0,11.294744,-5.5472116,8.53925,1.1815745,0.0,0.0,-5.5472116,22.7365,25.450455,22.832884,25.546839,11.294744,-2.7139544
0.0,0.0,0.0,2.9832962,3.171969,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.432807,-5.330062,0.0,0.0,0.0,0.0,-5.330062,8.797938,10.432807,28.768179,30.403044,10.432807,-1.6348678
0.0,0.0,0.0,3.413877,3.5539694,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,11.193471,0.0,10.9657345,-4.267999,12.512962,1.7314159,0.0,0.0,-4.267999,24.01571,25.121443,20.966734,22.072464,10.9657345,-1.1057334
0.0,0.0,0.0,9.627054,10.216937,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,21.119768,4.6347804,0.0,0.0,0.0,4.6347804,0.0,18.762781,21.119768,37.397095,39.754078,21.119768,-2.3569849
0.0,0.0,0.0,6.3256216,6.7720213,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,10.479699,0.0,17.642477,1.9490218,11.715156,1.6210238,0.0,1.9490218,0.0,30.232733,31.798187,19.55061,21.116064,17.642477,-1.565455
0.0,0.0,0.0,11.280441,12.008902,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.682646,2.4222713,0.0,0.0,0.0,2.4222713,0.0,16.550272,16.682646,34.259033,34.391403,16.682646,-0.13237475
0.0,0.0,0.0,8.13102,8.6110115,0.0,0.0,0.0,-13.541985,0.0,-13.541985,0.0,0.0,0.0,0.0,13.541985,8.401923,0.0,19.576328,6.0343423,9.393353,1.2997563,0.0,6.0343423,0.0,33.732037,33.732037,29.135471,29.135471,19.576328,0.0
0.0,0.0,0.0,6.3647394,6.7302265,0.0,0.0,0.0,-5.4138637,0.0,-5.4138637,0.0,0.0,0.0,0.0,5.4138637,0.0,0.0,19.48821,14.074348,0.0,0.0,0.0,14.074348,0.0,19.48821,19.48821,47.443596,47.443596,19.48821,0.0
0.0,0.0,0.0,5.1910067,5.5616555,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,12.2638035,0.0,15.479,15.069628,13.70864,1.8968618,0.0,15.069628,0.0,29.634708,29.634708,30.744795,30.744795,15.479,0.0
0.0,0.0,0.0,11.869167,12.894885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.861207,12.861207,0.0,0.0,0.0,12.861207,0.0,12.861207,12.861207,39.293987,39.293987,12.861207,0.0
0.0,0.0,0.0,1.9090222,2.020185,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.038713,16.0706,9.838098,25.908695,46.308052,6.407635,0.0,25.908695,0.0,-6.2640243,-6.2640243,-5.4891186,-5.4891186,9.838098,0.0
0.0,0.0,0.0,3.061728,3.259213,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.158137,23.228737,16.102121,2.2280471,0.0,23.228737,0.0,-8.943984,-8.943984,23.36723,23.36723,7.158137,0.0
0.0,0.0,0.0,1.5413622,1.6280866,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,32.27836,16.0706,6.4967866,22.56739,52.16477,7.2180285,0.0,22.56739,0.0,-9.605333,-9.605333,-8.409055,-8.409055,6.4967866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.2857423,22.356342,16.102121,2.2280471,0.0,22.356342,0.0,-9.81638,-9.81638,24.96619,24.96619,6.2857423,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.89465,16.0706,6.153729,22.22433,49.500027,6.8493085,0.0,22.22433,0.0,-9.948391,-9.948391,-1.6617423,-1.6617423,6.153729,0.0
0.0,0.0,0.0,7.59453,8.1228485,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.168577,22.23918,16.10212,2.2280467,0.0,22.23918,0.0,-9.933543,-9.933543,31.903862,31.903862,6.168577,0.0
0.0,0.0,0.0,2.479689,2.7121406,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,31.31817,16.0706,6.453915,22.524519,51.091324,7.069496,0.0,22.524519,0.0,-9.648203,-9.648203,8.317688,8.317688,6.453915,0.0
0.0,0.0,0.0,1.8597337,2.0361896,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,20.937002,16.0706,7.081107,23.151707,39.504524,5.466232,0.0,23.151707,0.0,-9.021013,-9.021013,26.099154,26.099154,7.081107,0.0
0.0,0.0,0.0,3.887671,4.2082787,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,32.993736,16.0706,10.512929,26.583529,49.651157,6.870221,0.0,26.583529,0.0,-2.2593727,-2.2593727,30.500391,30.500391,10.512929,0.0
0.0,0.0,0.0,14.946682,15.625297,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.15916,16.0706,12.411448,28.482048,34.59309,4.786639,0.0,28.482048,0.0,11.528859,11.528859,42.645718,42.645718,12.411448,0.0
0.0,0.0,0.0,4.8683376,5.153459,0.0,0.0,0.0,14.456899,14.456899,0.0,0.0,0.0,0.0,0.0,0.0,28.613083,14.456899,11.564045,25.197336,32.864952,4.5475173,0.0,25.197336,0.0,9.857849,10.681456,33.43536,34.25897,11.564045,-0.82360756
0.0,0.0,0.0,3.819355,4.0791636,0.0,0.0,0.0,-13.396142,0.0,-13.396142,0.0,0.0,0.0,0.0,13.396142,5.818562,0.0,11.5218525,-3.5689862,6.5199695,0.90216696,0.0,0.0,-3.5689862,23.982868,25.677567,41.799526,43.494217,11.5218525,-1.6946974
0.0,0.0,0.0,7.2977962,7.742936,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,5.3530135,0.0,11.775578,-4.9818554,5.9996014,0.8301637,0.0,0.0,-4.9818554,23.176842,25.93129,30.106028,32.860474,11.775578,-2.754449
0.0,0.0,0.0,6.600092,7.0880604,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.762903,-4.924528,0.0,0.0,0.0,0.0,-4.924528,9.203473,12.762905,26.13969,29.699125,12.762903,-3.5594316
0.0,0.0,0.0,5.8777947,6.219517,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,15.507121,-2.6725316,0.0,0.0,0.0,0.0,-2.6725316,11.455469,15.507121,23.680698,27.73235,15.507121,-4.051652
0.0,0.0,0.0,5.321742,5.661394,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.65671,-6.502527,0.0,0.0,0.0,0.0,-6.502527,7.625473,11.65671,16.548231,20.579468,11.65671,-4.031236
0.0,0.0,0.0,5.5955305,5.874933,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.191483,-7.413655,0.0,0.0,0.0,0.0,-7.413655,6.7143445,10.191483,13.500891,16.97803,10.191483,-3.477137
0.0,0.0,0.0,7.437192,7.850807,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.730881,-2.260553,0.0,0.0,0.0,0.0,-2.260553,11.867447,13.730881,21.604897,23.46833,13.730881,-1.8634329
0.0,0.0,0.0,8.629941,9.206677,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.46427,-1.1599351,0.0,0.0,0.0,0.0,-1.1599351,12.968065,13.46427,27.230072,27.726274,13.46427,-0.49620342
0.0,0.0,0.0,7.9173136,8.519836,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,23.796223,9.587361,0.0,0.0,0.0,9.587361,0.0,23.715363,23.796225,41.36265,41.443516,23.796223,-0.08086284
0.0,0.0,0.0,2.9817996,3.2302995,0.0,0.0,0.0,-13.541126,0.0,-13.541126,0.0,0.0,0.0,0.0,13.541126,4.2967243,0.0,16.184425,2.6432977,4.81622,0.6664193,0.0,2.6432977,0.0,30.074839,30.074839,35.33752,35.33752,16.184425,0.0
0.0,0.0,0.0,17.912859,19.409851,0.0,0.0,0.0,-5.411608,0.0,-5.411608,0.0,0.0,0.0,0.0,5.411608,0.0,0.0,23.754396,18.34279,0.0,0.0,0.0,18.34279,0.0,23.754396,23.754396,45.4709,45.4709,23.754396,0.0
0.0,0.0,0.0,11.540727,12.286298,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,11.347638,0.0,17.078733,16.669357,12.68528,1.7552598,0.0,16.669357,0.0,31.234444,31.234444,30.966642,30.966642,17.078733,0.0
0.0,0.0,0.0,21.168797,22.20152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.781726,12.781726,0.0,0.0,0.0,12.781726,0.0,12.781726,12.781726,44.891186,44.891186,12.781726,0.0
0.0,0.0,0.0,3.6100054,3.799812,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.118835,16.0706,8.985221,25.05582,49.750637,6.883985,0.0,25.05582,0.0,-7.116901,-7.116901,-4.668363,-4.668363,8.985221,0.0
0.0,0.0,0.0,1.3529137,1.4599748,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,19.113897,16.0706,6.791805,22.862406,37.466743,5.184265,0.0,22.862406,0.0,-9.310314,-9.310314,4.5431547,4.5431547,6.791805,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.689693,16.0706,6.473292,22.543896,47.05237,6.510627,0.0,22.543896,0.0,-9.62883,-9.62883,-1.9075528,-1.9075528,6.473292,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.864014,16.0706,6.3086085,22.37921,47.24721,6.5375876,0.0,22.37921,0.0,-9.793511,-9.793511,2.4697876,2.4697876,6.3086085,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.681648,16.0706,6.2544527,22.325054,39.27099,5.433919,0.0,22.325054,0.0,-2.0752807,-2.0752807,15.122104,15.122104,6.2544527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,31.135853,16.0706,6.168577,22.23918,35.684784,4.937697,0.0,22.23918,0.0,5.2859893,5.2859893,26.197542,26.197542,6.168577,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,32.96277,16.0706,6.4256,22.496202,37.726837,5.2202544,0.0,22.496202,0.0,5.5430126,5.5430126,27.194809,27.194809,6.4256,0.0
0.0,0.0,0.0,6.0177484,6.5490284,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,33.23163,16.0706,6.882365,22.952967,38.027344,5.2618356,0.0,22.952967,0.0,5.9997773,5.9997773,32.387184,32.387184,6.882365,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,35.327686,16.0706,8.728172,24.798773,40.37023,5.5860205,0.0,24.798773,0.0,7.8455853,7.8455853,40.84211,40.84211,8.728172,0.0
0.0,0.0,0.0,2.943759,3.179394,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,32.7398,16.0706,8.756327,24.826925,37.47761,5.1857696,0.0,24.826925,0.0,7.8737383,7.8737383,46.441196,46.441196,8.756327,0.0
0.0,0.0,0.0,4.641457,5.0095463,0.0,0.0,0.0,14.454001,14.454001,0.0,0.0,0.0,0.0,0.0,0.0,32.67937,14.454001,10.776762,24.732977,37.410065,5.1764235,0.0,24.732977,0.0,9.396389,9.894175,45.64639,46.144176,10.776762,-0.49778533
0.0,0.0,0.0,10.841986,11.484451,0.0,0.0,0.0,-13.396876,0.0,-13.396876,0.0,0.0,0.0,0.0,13.396876,13.901236,0.0,12.05832,-2.9092112,15.554404,2.15226,0.0,0.0,-2.9092112,24.64338,26.214035,45.405144,46.975796,12.05832,-1.5706562
0.0,0.0,0.0,7.473437,7.9603376,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,6.755193,0.0,12.425626,-4.455239,7.5668926,1.0470294,0.0,0.0,-4.455239,23.703459,26.581337,35.485832,38.36371,12.425626,-2.87788
0.0,0.0,0.0,13.659039,14.656612,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.836687,-3.901851,0.0,0.0,0.0,0.0,-3.901851,10.22615,13.836688,33.22764,36.83818,13.836687,-3.6105378
0.0,0.0,0.0,3.7207785,3.9536316,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,3.9699697,0.0,15.17932,-2.8605788,4.4522367,0.6160552,0.0,0.0,-2.8605788,25.123037,29.034939,20.934792,24.846693,15.17932,-3.9119
0.0,0.0,0.0,3.1402078,3.3774166,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.566207,-4.044148,0.0,0.0,0.0,0.0,-4.044148,10.083852,13.566207,21.444366,24.92672,13.566207,-3.4823549
0.0,0.0,0.0,8.764173,9.401094,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.676552,0.114593565,0.0,0.0,0.0,0.114593565,0.0,14.242594,17.676552,25.38674,28.820696,17.676552,-3.4339588
0.0,0.0,0.0,10.962155,11.880328,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.795523,0.82001436,0.0,0.0,0.0,0.82001436,0.0,14.948015,17.795523,26.037931,28.885437,17.795523,-2.847506
0.0,0.0,0.0,7.6791124,8.261812,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,24.929302,9.233172,0.0,0.0,0.0,9.233172,0.0,23.361174,24.929302,31.602865,33.170998,24.929302,-1.5681294
0.0,0.0,0.0,10.499908,11.070935,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,21.796665,7.486584,0.0,0.0,0.0,7.486584,0.0,21.614584,21.796665,34.855827,35.03791,21.796665,-0.18208183
0.0,0.0,0.0,7.0969353,7.540113,0.0,0.0,0.0,-13.540273,0.0,-13.540273,0.0,0.0,0.0,0.0,13.540273,0.0,0.0,17.547869,4.0075974,0.0,0.0,0.0,4.0075974,0.0,17.547869,17.547869,32.561306,32.561306,17.547869,0.0
0.0,0.0,0.0,5.813553,6.1812997,0.0,0.0,0.0,-5.4093485,0.0,-5.4093485,0.0,0.0,0.0,0.0,5.4093485,0.0,0.0,17.93463,12.525282,0.0,0.0,0.0,12.525282,0.0,17.93463,17.93463,33.419735,33.419735,17.93463,0.0
0.0,0.0,0.0,16.693462,17.815727,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,16.969246,16.559874,0.0,0.0,0.0,16.559874,0.0,16.969246,16.969246,30.710178,30.710178,16.969246,0.0
0.0,0.0,0.0,10.968118,11.434757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6455917,0.0,16.875528,16.87553,4.0908504,0.56605005,0.0,16.87553,0.0,30.696777,30.696777,31.35746,31.35746,16.875528,0.0
0.0,0.0,0.0,3.2814121,3.512343,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,10.92907,26.999672,16.10212,2.228047,0.0,26.999672,0.0,-5.1730504,-5.1730504,19.45952,19.45952,10.92907,0.0
0.0,0.0,0.0,4.0579414,4.324971,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.202988,16.0706,7.9971356,24.067734,40.90482,5.6599903,0.0,24.067734,0.0,-8.104984,-8.104984,-3.1696463,-3.1696463,7.9971356,0.0
0.0,0.0,0.0,2.3760757,2.529427,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.670544,22.741144,16.102121,2.2280474,0.0,22.741144,0.0,-9.431578,-9.431578,19.705294,19.705294,6.670544,0.0
0.0,0.0,0.0,0.93393534,0.9888171,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.891365,16.0706,6.3353825,22.405983,45.02602,6.2302413,0.0,22.405983,0.0,-9.766739,-9.766739,-4.5995502,-4.5995502,6.3353825,0.0
0.0,0.0,0.0,1.6800933,1.7710648,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.175362,22.245964,7.6395082,1.0570772,0.0,22.245964,0.0,-1.4641451,-1.4641451,32.91849,32.91849,6.175362,0.0
0.0,0.0,0.0,0.76438475,0.8057737,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.319513,16.0706,6.187282,22.257885,32.51986,4.499767,0.0,22.257885,0.0,5.3046947,5.3046947,8.97823,8.97823,6.187282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.4224005,22.493006,0.8825879,0.1221235,0.0,22.493006,0.0,5.539813,5.539813,44.573944,44.573944,6.4224005,0.0
0.0,0.0,0.0,1.995206,2.0599334,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.377468,16.0706,7.8481,23.918697,30.34955,4.1994615,0.0,23.918697,0.0,6.9655128,6.9655128,21.024168,21.024168,7.8481,0.0
0.0,0.0,0.0,8.466491,9.18169,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,17.542553,16.0706,8.621526,24.692125,20.490835,2.8353128,0.0,24.692125,0.0,7.7389383,7.7389383,31.478762,31.478762,8.621526,0.0
0.0,0.0,0.0,9.128308,9.635615,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.282696,16.0706,12.213933,28.284533,25.789145,3.5684388,0.0,28.284533,0.0,11.331346,11.331346,46.673836,46.673836,12.213933,0.0
0.0,0.0,0.0,12.179975,12.933232,0.0,0.0,0.0,14.451111,14.451111,0.0,0.0,0.0,0.0,0.0,0.0,18.941841,14.451111,12.673299,26.268871,22.054893,3.0517313,0.0,26.268871,0.0,10.935174,11.790711,31.51533,32.37086,12.673299,-0.855536
